source_dataset	source_path	row_number_0based	sample_id	page	pdf_page	row_index	source_split	quality	hanzi	candidate_headword	wupin	canonical_wupin	current_label	ipa_conversion_status	cleaning_flags	issue_type	ipa_from_wupin	wupin_back	errors
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2084	pdf094_p216_0009	216	94	9	train	matched	脚趾丫缝	脚趾丫缝	ciaq3tsy55ia55von52	ciaq3tsy55ia55von52	tɕiaʔ3tsɿ55ia55voŋ52	ok	ok	roundtrip_mismatch	tɕiaʔ3tsɿ55ia55voŋ52	tciaq3tsy55ia55von52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2085	pdf094_p216_0011	216	94	11	train	matched	脚印	脚印	ciaq3in55	ciaq3in55	tɕiaʔ3iŋ55	ok	ok	roundtrip_mismatch	tɕiaʔ3iŋ55	tciaq3in55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2086	pdf094_p216_0012	216	94	12	train	matched	肉	肉	gnio11	gnio11	ȵiɒ11	ok	ok	roundtrip_mismatch	ȵiɒ11	gniau11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2090	pdf094_p216_0016	216	94	16	train	matched	筋	筋	cin52	cin52	tɕiŋ52	ok	ok	roundtrip_mismatch	tɕiŋ52	tcin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2092	pdf094_p216_0018	216	94	18	train	matched	筋脉	筋脉	cin33maq5	cin33maq5	tɕiŋ33maʔ5	ok	ok	roundtrip_mismatch	tɕiŋ33maʔ5	tcin33maq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2116	pdf095_p217_0020	217	95	20	train	matched	月经	月经	gnioeq1cin52	gnioeq1cin52	ȵiøʔ1tɕiŋ52	ok	ok	roundtrip_mismatch	ȵiøʔ1tɕiŋ52	gnioeq1tcin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2119	pdf095_p217_0024	217	95	24	train	matched	老朋友	老朋友	lau115ban55yeu52	lau115ban55yeu52	lɒ115baŋ55ɦiɤ52	ok	ok	roundtrip_mismatch	lɒ115baŋ55ɦiɤ52	lau115ban55yieu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2120	pdf095_p217_0025	217	95	25	train	matched	例假	例假	li11cia11	li11cia11	li11tɕia11	ok	ok	roundtrip_mismatch	li11tɕia11	li11tcia11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2147	pdf097_p219_0013	219	97	13	test	matched	大项颈	大项颈	da11ghaon11cin11	da11ghaon11cin11	da11ɦɒŋ11tɕiŋ11	ok	ok	roundtrip_mismatch	da11ɦɒŋ11tɕiŋ11	da11ghaon11tcin11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2169	pdf098_p220_0015	220	98	15	train	matched	大脚疯	大脚疯	da11ciaq1fon11	da11ciaq1fon11	da11tɕiaʔ1foŋ11	ok	ok	roundtrip_mismatch	da11tɕiaʔ1foŋ11	da11tciaq1fon11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2170	pdf098_p220_0017	220	98	17	train	matched	鸡爪疯	鸡爪疯	ci33tsau55fon52	ci33tsau55fon52	tɕi33tsɒ55foŋ52	ok	ok	roundtrip_mismatch	tɕi33tsɒ55foŋ52	tci33tsau55fon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2186	pdf099_p221_0005	221	99	5	train	matched	鸡皮	鸡皮	ci33bi52	ci33bi52	tɕi33bi52	ok	ok	roundtrip_mismatch	tɕi33bi52	tci33bi52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2197	pdf099_p221_0021	221	99	21	train	matched	羊白眼	羊白眼	yan11baq5ngaen52	yan11baq5ngaen52	ɦiaŋ11baʔ5ŋæ̃52	ok	ok	roundtrip_mismatch	ɦiaŋ11baʔ5ŋæ̃52	yian11baq5ngaen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2199	pdf099_p221_0024	221	99	24	train	matched	斗鸡眼	斗鸡限	teu335ci55ngaen52	teu335ci55ngaen52	tɤ335tɕi55ŋæ̃52	ok	candidate_headword_differs	roundtrip_mismatch	tɤ335tɕi55ŋæ̃52	teu335tci55ngaen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2200	pdf099_p221_0026	221	99	26	train	matched	鬼睡眼	鬼插眼	ciu335dze55ngaen52	ciu335dze55ngaen52	tɕy335dzᴇ55ŋæ̃52	ok	candidate_headword_differs	roundtrip_mismatch	tɕy335dzᴇ55ŋæ̃52	tciu335dze55ngaen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2203	pdf099_p221_0031	221	99	31	train	matched	借团牙	借团牙	cia33doen33ngo33	cia33doen33ngo33	tɕia33dø̃33ŋo33	ok	ok	roundtrip_mismatch	tɕia33dø̃33ŋo33	tcia33doen33ngo33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2205	pdf100_p222_0001	222	100	1	train	weak_match	蛀牙	虹牙	ciu33ngo33	ciu33ngo33	tɕy33ŋo33	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕy33ŋo33	tciu33ngo33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2211	pdf100_p222_0020	222	100	20	train	matched	疤迹	疤迹	po33ciq5	po33ciq5	po33tɕieʔ5	ok	ok	roundtrip_mismatch	po33tɕieʔ5	po33tciq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2215	pdf101_p223_0001	223	101	1	train	matched	药	药	yaq23	yaq23	ɦiaʔ23	ok	ok	roundtrip_mismatch	ɦiaʔ23	yiaq23	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2216	pdf101_p223_0002	223	101	2	train	matched	补药	补药	pu335yaq54	pu335yaq54	pu335ɦiaʔ54	ok	ok	roundtrip_mismatch	pu335ɦiaʔ54	pu335yiaq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2218	pdf101_p223_0004	223	101	4	train	weak_match	中药	中	tson33yaq5	tson33yaq5	tsoŋ33ɦiaʔ5	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tsoŋ33ɦiaʔ5	tson33yiaq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2219	pdf101_p223_0005	223	101	5	train	weak_match	草药	草约	tshau335yaq54	tshau335yaq54	tsʰɒ335ɦiaʔ54	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tsʰɒ335ɦiaʔ54	tshau335yiaq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2220	pdf101_p223_0006	223	101	6	train	weak_match	西药	西约	shi33yaq5	shi33yaq5	ɕi33ɦiaʔ5	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɕi33ɦiaʔ5	shi33yiaq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2221	pdf101_p223_0007	223	101	7	train	matched	丸药	丸药	woen11yaq5	woen11yaq5	ɦuø̃11ɦiaʔ5	ok	ok	roundtrip_mismatch	ɦuø̃11ɦiaʔ5	wuoen11yiaq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2222	pdf101_p223_0008	223	101	8	train	weak_match	药丸	药	yaq1woen52	yaq1woen52	ɦiaʔ1ɦuø̃52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦiaʔ1ɦuø̃52	yiaq1wuoen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2223	pdf101_p223_0009	223	101	9	train	matched	药片	药片	yaq1phien55	yaq1phien55	ɦiaʔ1pʰiẽ55	ok	ok	roundtrip_mismatch	ɦiaʔ1pʰiẽ55	yiaq1phien55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2224	pdf101_p223_0010	223	101	10	train	matched	药水	药水	yaq1sy55	yaq1sy55	ɦiaʔ1sɿ55	ok	ok	roundtrip_mismatch	ɦiaʔ1sɿ55	yiaq1sy55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2225	pdf101_p223_0011	223	101	11	train	weak_match	药粉	药	yaq1feen55	yaq1feen55	ɦiaʔ1fẽ55	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦiaʔ1fẽ55	yiaq1feen55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2227	pdf101_p223_0015	223	101	15	train	matched	药方	药方	yaq1faon52	yaq1faon52	ɦiaʔ1fɒŋ52	ok	ok	roundtrip_mismatch	ɦiaʔ1fɒŋ52	yiaq1faon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2229	pdf101_p223_0017	223	101	17	train	matched	药店	药店	yaq1tien55	yaq1tien55	ɦiaʔ1tiẽ55	ok	ok	roundtrip_mismatch	ɦiaʔ1tiẽ55	yiaq1tien55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2230	pdf101_p223_0018	223	101	18	train	weak_match	药房	药店	yaq1vaon52	yaq1vaon52	ɦiaʔ1vɒŋ52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦiaʔ1vɒŋ52	yiaq1vaon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2231	pdf101_p223_0019	223	101	19	train	weak_match	药店	药房	yaq1tien55	yaq1tien55	ɦiaʔ1tiẽ55	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦiaʔ1tiẽ55	yiaq1tien55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2234	pdf101_p223_0022	223	101	22	train	matched	卫生院	卫生院	we115san55yoen52	we115san55yoen52	ɦuᴇ115saŋ55ɦiø̃52	ok	ok	roundtrip_mismatch	ɦuᴇ115saŋ55ɦiø̃52	wue115san55yoen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2236	pdf101_p223_0024	223	101	24	train	matched	药砂罐	约砂罐	yaq1so55kuoen52	yaq1so55kuoen52	ɦiaʔ1so55kuø̃52	ok	candidate_headword_differs	roundtrip_mismatch	ɦiaʔ1so55kuø̃52	yiaq1so55kuoen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2237	pdf101_p223_0025	223	101	25	train	matched	药罐	药罐	yaq1kuoen55	yaq1kuoen55	ɦiaʔ1kuø̃55	ok	ok	roundtrip_mismatch	ɦiaʔ1kuø̃55	yiaq1kuoen55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2238	pdf101_p223_0026	223	101	26	train	matched	头煎	头煎	deu11cien52	deu11cien52	dɤ11tɕiẽ52	ok	ok	roundtrip_mismatch	dɤ11tɕiẽ52	deu11tcien52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2239	pdf101_p223_0027	223	101	27	train	matched	二煎	二煎	gni11cien11	gni11cien11	ȵi11tɕiẽ11	ok	ok	roundtrip_mismatch	ȵi11tɕiẽ11	gni11tcien11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2241	pdf102_p224_0003	224	102	3	train	matched	女人家	女入家	gniu115zeen55cia52	gniu115zeen55cia52	ȵy115zẽ55tɕia52	ok	candidate_headword_differs	roundtrip_mismatch	ȵy115zẽ55tɕia52	gniu115zeen55tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2243	pdf102_p224_0006	224	102	6	train	matched	老人家	老人家	lau115zeen55cia52	lau115zeen55cia52	lɒ115zẽ55tɕia52	ok	ok	roundtrip_mismatch	lɒ115zẽ55tɕia52	lau115zeen55tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2250	pdf102_p224_0013	224	102	13	train	matched	后生家	后生家	gheu115san55cia52	gheu115san55cia52	ɦɤ115saŋ55tɕia52	ok	ok	roundtrip_mismatch	ɦɤ115saŋ55tɕia52	gheu115san55tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2260	pdf102_p224_0027	224	102	27	train	matched	肉肉	肉肉	gnio11gnio11	gnio11gnio11	ȵiɒ11ȵiɒ11	ok	ok	roundtrip_mismatch	ȵiɒ11ȵiɒ11	gniau11gniau11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2261	pdf102_p224_0028	224	102	28	train	matched	小鬼头	小鬼头	shiau335ciu55deu52	shiau335ciu55deu52	ɕiɒ335tɕy55dɤ52	ok	ok	roundtrip_mismatch	ɕiɒ335tɕy55dɤ52	shiau335tciu55deu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2265	pdf103_p225_0003	225	103	3	train	matched	有铜钱人	打铜钱人	yeu115don55dien55zeen52	yeu115don55dien55zeen52	ɦiɤ115doŋ55diẽ55zẽ52	ok	candidate_headword_differs	roundtrip_mismatch	ɦiɤ115doŋ55diẽ55zẽ52	yieu115don55dien55zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2266	pdf103_p225_0004	225	103	4	train	matched	有细人	有钏人	yeu115shi55zeen52	yeu115shi55zeen52	ɦiɤ115ɕi55zẽ52	ok	candidate_headword_differs	roundtrip_mismatch	ɦiɤ115ɕi55zẽ52	yieu115shi55zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2277	pdf103_p225_0016	225	103	16	train	matched	回头人	回头人	we11deu55zeen52	we11deu55zeen52	ɦuᴇ11dɤ55zẽ52	ok	ok	roundtrip_mismatch	ɦuᴇ11dɤ55zẽ52	wue11deu55zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2278	pdf103_p225_0017	225	103	17	train	matched	活彻头	活绚头	weq1tsheq5deu52	weq1tsheq5deu52	ɦueʔ1tsʰeʔ5dɤ52	ok	candidate_headword_differs	roundtrip_mismatch	ɦueʔ1tsʰeʔ5dɤ52	wueq1tsheq5deu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2280	pdf103_p225_0019	225	103	19	train	matched	字为	字为伏	zy11we11	zy11we11	zɿ11ɦuᴇ11	ok	candidate_headword_differs	roundtrip_mismatch	zɿ11ɦuᴇ11	zy11wue11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2283	pdf103_p225_0022	225	103	22	train	matched	拖油瓶	拖汕瓶	tha33yeu55bin52	tha33yeu55bin52	tʰa33ɦiɤ55biŋ52	ok	candidate_headword_differs	roundtrip_mismatch	tʰa33ɦiɤ55biŋ52	tha33yieu55bin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2306	pdf105_p227_0005	227	105	5	train	matched	翘脚	翘脚	chiau33ciaq3	chiau33ciaq3	tɕʰiɒ33tɕiaʔ3	ok	ok	roundtrip_mismatch	tɕʰiɒ33tɕiaʔ3	chiau33tciaq3	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2307	pdf105_p227_0006	227	105	6	train	matched	折脚佬	折脚佬	tseq3ciaq5lau52	tseq3ciaq5lau52	tseʔ3tɕiaʔ5lɒ52	ok	ok	roundtrip_mismatch	tseʔ3tɕiaʔ5lɒ52	tseq3tciaq5lau52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2308	pdf105_p227_0007	227	105	7	train	matched	脚佬	超脚佬	ciaq3lau55	ciaq3lau55	tɕiaʔ3lɒ55	ok	candidate_headword_differs	roundtrip_mismatch	tɕiaʔ3lɒ55	tciaq3lau55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2312	pdf105_p227_0011	227	105	11	train	matched	借手佬	倡手佬	cia33seu33lau33	cia33seu33lau33	tɕia33sɤ33lɒ33	ok	candidate_headword_differs	roundtrip_mismatch	tɕia33sɤ33lɒ33	tcia33seu33lau33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2313	pdf105_p227_0012	227	105	12	train	matched	用左手的人	悍用左手的人	yon11cia11seu11tiq1zeen11	yon11cia11seu11tiq1zeen11	ɦioŋ11tɕia11sɤ11tieʔ1zẽ11	ok	candidate_headword_differs	roundtrip_mismatch	ɦioŋ11tɕia11sɤ11tieʔ1zẽ11	yion11tcia11seu11tiq1zeen11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2314	pdf105_p227_0015	227	105	15	train	matched	借脚佬	借脚佬	cia33ciaq3lau33	cia33ciaq3lau33	tɕia33tɕiaʔ3lɒ33	ok	ok	roundtrip_mismatch	tɕia33tɕiaʔ3lɒ33	tcia33tciaq3lau33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2332	pdf106_p228_0008	228	106	8	val	matched	夜新鲜	夜新鲜	ya11shin11shien11	ya11shin11shien11	ɦia11ɕiŋ11ɕiẽ11	ok	ok	roundtrip_mismatch	ɦia11ɕiŋ11ɕiẽ11	yia11shin11shien11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2337	pdf106_p228_0014	228	106	14	val	matched	坏胚子	坏胚	wa11phe11tsy11	wa11phe11tsy11	ɦua11pʰᴇ11tsɿ11	ok	candidate_headword_differs	roundtrip_mismatch	ɦua11pʰᴇ11tsɿ11	wua11phe11tsy11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2338	pdf106_p228_0015	228	106	15	val	matched	壁鬼	闾壁鬼	piq3ciu55	piq3ciu55	pieʔ3tɕy55	ok	candidate_headword_differs	roundtrip_mismatch	pieʔ3tɕy55	piq3tciu55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2339	pdf106_p228_0016	228	106	16	val	matched	阴司鬼	阴司鬼邮	in33sy55ciu52	in33sy55ciu52	iŋ33sɿ55tɕy52	ok	candidate_headword_differs	roundtrip_mismatch	iŋ33sɿ55tɕy52	in33sy55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2340	pdf106_p228_0018	228	106	18	val	matched	极煞鬼	极煞鬼	jiq1saeq5ciu52	jiq1saeq5ciu52	dʑieʔ1sæʔ5tɕy52	ok	ok	roundtrip_mismatch	dʑieʔ1sæʔ5tɕy52	jiq1saeq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2341	pdf106_p228_0019	228	106	19	val	matched	力极鬼	汀极鬼	liq1jiq5ciu52	liq1jiq5ciu52	lieʔ1dʑieʔ5tɕy52	ok	candidate_headword_differs	roundtrip_mismatch	lieʔ1dʑieʔ5tɕy52	liq1jiq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2342	pdf106_p228_0021	228	106	21	val	matched	倒醉鬼	倒醉鬼	tau335tse55ciu52	tau335tse55ciu52	tɒ335tsᴇ55tɕy52	ok	ok	roundtrip_mismatch	tɒ335tsᴇ55tɕy52	tau335tse55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2346	pdf106_p228_0025	228	106	25	val	matched	责骂人熊样	扩责骂入熊样	tseq3mo55zeen55yon55yan52	tseq3mo55zeen55yon55yan52	tseʔ3mo55zẽ55ɦioŋ55ɦiaŋ52	ok	candidate_headword_differs	roundtrip_mismatch	tseʔ3mo55zẽ55ɦioŋ55ɦiaŋ52	tseq3mo55zeen55yion55yian52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2351	pdf107_p229_0002	229	107	2	test	matched	空壳大少爷	空九大少爷	khuon33khoq5da55sau55ya52	khuon33khoq5da55sau55ya52	kʰuoŋ33kʰoʔ5da55sɒ55ɦia52	ok	candidate_headword_differs	roundtrip_mismatch	kʰuoŋ33kʰoʔ5da55sɒ55ɦia52	khuon33khoq5da55sau55yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2378	pdf108_p230_0002	230	108	2	train	matched	破脚骨	破脚骨	pha33ciaq3kueq3	pha33ciaq3kueq3	pʰa33tɕiaʔ3kueʔ3	ok	ok	roundtrip_mismatch	pʰa33tɕiaʔ3kueʔ3	pha33tciaq3kueq3	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2386	pdf108_p230_0012	230	108	12	train	matched	地主	地主	di11ciu11	di11ciu11	di11tɕy11	ok	ok	roundtrip_mismatch	di11tɕy11	di11tciu11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2389	pdf108_p230_0016	230	108	16	train	matched	会计	会计	kue33ci33	kue33ci33	kuᴇ33tɕi33	ok	ok	roundtrip_mismatch	kuᴇ33tɕi33	kue33tci33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2394	pdf108_p230_0021	230	108	21	train	weak_match	手脚	于脚	seu335ciaq54	seu335ciaq54	sɤ335tɕiaʔ54	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	sɤ335tɕiaʔ54	seu335tciaq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2407	pdf109_p231_0008	231	109	8	train	matched	腰机师父	腰机师父	iau33ci55sy55vu52	iau33ci55sy55vu52	iɒ33tɕi55sɿ55vu52	ok	ok	roundtrip_mismatch	iɒ33tɕi55sɿ55vu52	iau33tci55sy55vu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2423	pdf110_p232_0001	232	110	1	train	weak_match	即指	即指店上	ciq3tsy55	ciq3tsy55	tɕieʔ3tsɿ55	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕieʔ3tsɿ55	tciq3tsy55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2432	pdf110_p232_0011	232	110	11	train	matched	邮差	邮差	yeu11tshy52	yeu11tshy52	ɦiɤ11tsʰɿ52	ok	ok	roundtrip_mismatch	ɦiɤ11tsʰɿ52	yieu11tshy52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2433	pdf110_p232_0012	232	110	12	train	matched	佣人	佣人	yon11zeen11	yon11zeen11	ɦioŋ11zẽ11	ok	ok	roundtrip_mismatch	ɦioŋ11zẽ11	yion11zeen11	
